"","V1","V2"
"708",1.11343325650907,-0.500161026584252
"709",1.65272170076841,-0.21977734048423
"710",1.88037845631697,0.279036538648558
"711",0.905363891337008,0.4137035957748
"712",-0.630856140776188,0.785450202102778
"713",0.98178953953934,0.17225392832614
"714",0.414366441675692,0.914970180400031
"715",-0.0221599189559358,0.919562138838835
"716",0.888195081230548,-0.436918721045393
"717",-0.0412946670491912,0.145085315449582
"718",-0.899382812174643,0.418387124122345
"719",-0.506611415489853,0.886181927114938
"720",1.1025574189645,-0.492328312050394
"721",0.13844122716332,0.981427578399271
"722",1.27233983330692,-0.441868372502948
"723",0.958766802955842,0.232283781842554
"724",1.35193530431395,-0.466712516536105
"725",0.772700949208648,0.66128750262866
"726",1.82729241164468,-0.0728497663022615
"727",0.0979166998109468,0.0141836522669326
"728",1.77924410979734,0.00171623765175803
"729",0.209754901560778,1.0213425353582
"730",0.731039428811511,-0.46500569291681
"731",1.13254914906559,-0.472395115943636
"732",0.0882173671250283,0.924142751008276
"733",1.6814111638685,-0.12595795579887
"734",1.77332387194782,-0.0671475547799568
"735",-0.417046923168843,0.938814779372901
"736",-0.940900620230979,0.401605349175751
"737",1.06330883279876,0.266845501390154
"738",1.92671673145177,0.273951176410337
"739",1.61818084723222,-0.322080523467206
"740",0.928029217385339,-0.481318759510832
"741",-0.99693079585487,0.294634363193922
"742",1.46684807292198,-0.427067706670187
"743",0.145702123175365,0.978155772618796
"744",1.86371398204185,-0.0914112003074903
"745",0.313786436946548,0.962891104642688
"746",-0.0155163478929046,0.371711323046493
"747",1.81446633248608,0.104111679690267
"748",-0.703468567135101,0.829161545142943
"749",-0.219408816032244,1.05691176863577
"750",1.8471641456757,-0.0679386674915405
"751",1.64908180988778,-0.430068837880498
"752",1.96364392790222,0.0957399613697478
"753",-0.233575695928044,0.912698964753373
"754",-0.254143728973588,1.03461102284681
"755",0.947021955186257,0.359080594506422
"756",-0.495803544415474,0.776956976245197
"757",-0.0102192487813971,0.0946841766197338
"758",0.134275498979108,-0.0849272155050027
"759",0.385201253314112,-0.217823683977246
"760",0.14711292734029,0.920659230503662
"761",-0.552964068678091,0.813834518432497
"762",1.91717546548437,0.299968029882965
"763",1.23879485590197,-0.489206451252978
"764",0.806172773377269,0.564016055167192
"765",0.562590153903541,0.851648918781067
"766",2.0651157425834,0.576775733286846
"767",-0.20923532684519,0.939667936864801
"768",0.586168541851521,-0.443557894941838
"769",0.213570840131729,-0.185088252560164
"770",0.0261458167070812,0.417266506020331
"771",0.888511280235913,-0.501654818110716
"772",2.07686468543917,0.39037424928823
"773",0.110074481090022,-0.0727914576903317
"774",-0.702487583313665,0.656149641595916
"775",0.112400473673712,0.998403770531954
"776",0.970427635409724,0.408279023374065
"777",-1.03710980746554,0.364118565778625
"778",-0.973273802962989,0.242688146112861
"779",0.572524975160948,-0.451005050303869
"780",1.53014595941777,-0.409320915550144
"781",0.513327619056635,0.751046281409088
"782",0.501971897005322,0.872709616663453
"783",-0.0953672101058086,0.509063316128931
"784",-0.8766112005525,0.247547368134917
"785",1.56059539843979,-0.2669344750493
"786",0.27257529156258,-0.262411465199338
"787",-0.518969613790403,0.897349071700891
"788",0.488126218725045,0.88685722565118
"789",1.80154042949388,-0.205026415146808
"790",-1.02321879324806,0.0799875549054159
"791",0.771314270060815,0.605260732897447
"792",0.704481918082163,0.600301528391171
"793",-1.07080956138532,0.0742742187065328
"794",0.890177589823606,-0.527951298484225
"795",0.9330212590527,-0.459873826449782
"796",1.90646876424146,0.0281927636744085
"797",-0.33157672942114,1.02112719419568
"798",-0.0475488876949789,0.193270625917375
"799",1.91795792963517,-0.00901204007892741
"800",0.961895363725126,0.448328112854829
"801",0.80556872238597,0.325808806368268
"802",1.32961816379234,-0.469317355644604
"803",0.185346799478604,-0.048335332669595
"804",-0.115227404273468,0.937910615505003
"805",0.770946584917373,-0.469683130600066
"806",0.968596372583244,0.455541916182092
"807",0.926831614732083,-0.541945948810961
"808",0.541606638863769,0.80499326937093
"809",-0.564031451366254,0.875822996120633
"810",2.05763079298961,0.37608670835846
"811",0.140187914500494,-0.116968228096268
"812",0.608815067739245,0.891560499896674
"813",0.924562034890435,0.502568866110099
"814",-0.369075942117703,0.962036308418226
"815",1.48449368108848,-0.258392434062389
"816",1.70064575971119,-0.134131913912572
"817",0.00408467112439449,0.403134534800322
"818",-0.77846873984538,0.647699597952078
"819",1.79440534413254,-0.0963942199889151
"820",1.07199258530959,0.205204458120411
"821",0.577728227632186,-0.370940813275739
"822",0.194561459240348,0.98262613917038
"823",-0.855157309750016,0.655290004770081
"824",-1.02212406950236,-0.0162342350164306
"825",-0.0726107663427333,1.06876072264932
"826",-0.502487764692178,0.793466215167881
"827",-0.965752274451407,0.255553384210757
"828",0.964323012182535,0.354031650546315
"829",-0.832630718030786,0.644305158295944
"830",0.415496897324216,-0.287617630573881
"831",1.48339260866203,-0.407043913391704
"832",0.240532245114264,1.03822653133538
"833",0.889738439219884,0.587310305139908
"834",1.97743089859674,0.199799686357908
"835",-0.994073321933363,0.145032044368637
"836",0.491942278702125,0.871267580277403
"837",1.94385655924172,0.323827839106651
"838",0.553875641422791,0.974438145824801
"839",1.74983279328693,-0.211385150212548
"840",0.817430230141064,0.68311904501942
"841",1.02548594114273,0.311844585521264
"842",-1.04181267653467,0.0652829629551667
"843",0.927883913849538,0.266655365405141
"844",1.05549074088041,0.000753593161238394
"845",1.61793109822245,-0.179945685587459
"846",1.86425035666974,0.00713039574762365
"847",-0.775087611831539,0.59384512832636
"848",-0.77831481101665,0.724097596504273
"849",-0.265298121687689,0.911708582864014
"850",-0.00673059094429662,0.213445641042434
"851",1.79614915378609,-0.0776590729587134
"852",0.0460053455320963,1.0416945055113
"853",0.278434616353019,-0.367632891541625
"854",1.05630165635776,0.00375192064140119
"855",-0.827517829833391,0.478342725421872
"856",1.76186991599813,-0.141271912962525
"857",0.203480706946221,1.03596127931878
"858",0.578188241897011,-0.455237519844955
"859",-0.353863702650037,0.89179014361197
"860",0.978292108642886,-0.505723847141832
"861",0.304723222664101,0.872209109689338
"862",1.9680290523825,0.448676138383289
"863",-0.948101845968491,0.504909712518245
"864",0.749021007983649,-0.430915886907204
"865",-0.16810328951042,0.936456490921809
"866",-0.929200037457279,0.402479398772867
"867",1.9694307889367,0.241905856892473
"868",0.139603788924988,0.0262844604785798
"869",-0.917266675802944,0.414950052809015
"870",0.414749968864106,0.919977663313058
"871",1.13726361361161,-0.556663940344989
"872",0.692865118796571,0.682379102493049
"873",1.69150823795228,-0.117562655701116
"874",0.896427905653623,0.362007323435347
"875",-0.894701261044564,0.114667938679544
"876",0.60602660313466,0.829338721484414
"877",0.00277852308392107,0.040400213149641
"878",-0.788992160385199,0.559567943867821
"879",1.0151918549842,-0.0631493718435812
"880",-1.1272060594945,0.0339435192547183
"881",0.0896618173469632,-0.129168018640895
"882",-1.00832742626219,0.307762711256401
"883",0.857693383470696,0.487736132911332
"884",0.156809154811343,0.0457693670193197
"885",2.0397531660293,0.53607344233038
"886",0.922406670606513,0.483239468377703
"887",1.02395420427428,-0.459292052488915
"888",1.42277359501896,-0.362876805380108
"889",0.0776945009610619,-0.00575495906710996
"890",0.765988562698845,-0.403496120205285
"891",1.75528024939534,-0.071935808193943
"892",0.628866419009277,0.845062254431032
"893",1.86535585030745,-0.0943221135214273
"894",0.837604643424022,0.5764194094764
"895",0.856077212047539,0.376384190504744
"896",1.9808835880827,0.297995470662029
"897",-0.494305629414136,0.876457433679691
"898",1.16309769563342,-0.499559058812639
"899",0.82271820416289,0.631627264403477
"900",1.57327078326662,-0.323713431258086
"901",0.539157032213561,0.91442840141602
"902",0.115841900706582,-0.170725046606155
"903",1.88664480670415,0.0883086575301614
"904",0.491618633873352,0.831360429275029
"905",1.23757120059932,-0.536247802090195
"906",0.948462878855493,0.315025622225855
"907",-1.00079120678552,0.0771473540749027
"908",0.0636073259367589,-0.00355889118370914
"909",-0.0384137911213813,0.208159114314848
"910",1.71357517365917,-0.201461781452723
"911",-0.77761212793936,0.553862360891223
"912",0.529973732435648,-0.278544710411585
"913",2.01190620694068,0.490380352221659
"914",0.0251602247481373,1.06447775919993
"915",1.85178008790151,0.117649048595244
"916",0.88373137105392,0.59613916580116
"917",1.89590040438243,0.255129179734316
"918",0.812409861989157,0.507357091383974
"919",1.32298569742608,-0.48768831484861
"920",0.239076533871948,0.914061568287608
"921",0.161163404957862,0.954431421638582
"922",-0.714085230839269,0.747340337686015
"923",1.0999385709363,-0.481122689207502
"924",1.31643019061077,-0.43905106961829
"925",0.637416565262335,-0.452222820280726
"926",0.709381973325242,-0.493667733348889
"927",1.02262816948327,0.167742685010107
"928",0.314549605522621,0.977636326149874
"929",0.768384548363396,0.64818152331221
"930",-0.293144674858501,0.912156463180624
"931",0.860515778947715,0.186809226972767
"932",-0.788605436538051,0.72158247236578
"933",-0.666886664933743,0.769339187741583
"934",0.646929522218597,-0.426945980311225
"935",1.67247910086011,-0.225886827125277
"936",1.47601636724804,-0.372135975655254
"937",-0.84295208579999,0.342001256963723
"938",-0.0648260363017608,1.00572972566054
"939",0.0636799114746167,0.0272350570355278
"940",1.44732660204676,-0.402176952066848
"941",1.53273821842306,-0.302256349677344
"942",0.295972938680582,0.991352345604448
"943",1.38063059271136,-0.498409602666571
"944",-0.302976177667737,0.941200516886686
"945",-0.49343169655164,0.859237315657168
"946",-0.999601301925784,0.336260418118572
"947",-0.830666275081196,0.718991523260123
"948",-0.980283176172864,0.155476668969536
"949",0.391268922122318,-0.37031998696582
"950",1.09941102166353,-0.559854355722505
"951",-0.275466327298731,0.98620017815544
"952",0.487357503576221,-0.413786498048853
"953",-0.378258109275107,0.827066954378749
"954",0.496749757516689,-0.299648048906825
"955",1.51507632858881,-0.303851431794308
"956",0.0266835027226307,1.01493186269955
"957",-0.09879974181219,1.02051557519929
"958",1.03571759864822,-0.450236812881503
"959",0.792161322435978,0.729021615884845
"960",-0.658070902681238,0.573860813391793
"961",0.320032827985715,-0.230939655134301
"962",0.829639425666382,0.565705903000374
"963",0.0189658101809224,0.442025062417079
"964",1.60636831416537,-0.204380566507214
"965",0.484740668223024,-0.266998415830843
"966",1.31396375497088,-0.456586119006153
"967",0.573980054264287,0.751019582198565
"968",0.00784377136237588,0.247141731671421
"969",1.50972795084557,-0.329699466554051
"970",0.142883768795194,-0.0177390101403127
"971",0.0108143936723212,0.220911106765473
"972",0.0792496669769394,0.26228018865469
"973",0.727430611926806,-0.430450112631493
"974",-0.52945608505848,0.783135214266492
"975",-0.314719161484888,1.02343948357018
"976",-0.849428691608762,0.474732360824063
"977",-0.221593122778366,1.08923928934892
"978",-0.987279245030367,0.22974303148397
"979",0.770742784792521,0.652182218900054
"980",0.951870438994756,0.0109461379389187
"981",-0.856354213029066,0.525437502773462
"982",1.02935351779995,-0.452735828117273
"983",1.42413261132571,-0.47435374563702
"984",1.80152046364485,-0.0673701922701112
"985",1.74451951094479,-0.369512185161046
"986",-0.0434616866948078,0.403861937527649
"987",0.724772428294729,-0.651344059168228
"988",1.92216862057568,-0.0393688356121887
"989",1.01802017469868,-0.447123346630926
"990",0.764844705122524,0.618281411205316
"991",0.930602604008878,0.502057390300334
"992",0.476355416712763,0.920287921186237
"993",0.33423200179969,0.899142681190609
"994",1.71680525299434,-0.234778298636142
"995",0.902125645714539,0.227534299309014
"996",-0.364474237079276,0.933140633579821
"997",0.214953191522358,0.00356568138518574
"998",0.0922347597514982,0.244482430011281
"999",0.893276372815568,0.390846858502408
"1000",-0.483334325328985,0.914562681852603
"1001",2.01890370862199,0.0712564949228943
"1002",-0.814642749150479,0.442269034113723
"1003",-0.613654543592346,0.810521068976737
"1004",0.762009369270978,0.419123358842528
"1005",1.43470636159595,-0.337771995374647
"1006",-0.842736829890845,0.65762103750133
"1007",-1.04858878512325,0.0545607074738752
"1008",-0.0218566383170807,0.279999017961044
"1009",-0.490033992698264,0.897322586459256
"1010",1.86795707742345,0.0603741297718546
"1011",0.317957279235168,-0.226475082123716
"1012",0.0956545242348773,1.0391851544937
"1013",0.971460189062041,0.0303929694866912
"1014",0.844059448126233,-0.602619638781498
"1015",2.05775096371181,0.335419428390614
"1016",1.54038800071878,-0.310742469680345
"1017",0.871085284263416,-0.605143179031293
"1018",0.402828792346847,-0.230709444264749
"1019",1.78558937116027,-0.126330659634968
"1020",0.0435473623858593,0.290105442762538
"1021",1.02527100632883,0.189323964800745
"1022",0.518895595607729,-0.331696943621642
"1023",-0.902327336102242,0.351791670245015
"1024",1.01740912446856,0.106654768306836
"1025",2.00471461555451,0.289078278805942
"1026",1.10910040479331,-0.465286937711434
"1027",1.37337021318502,-0.43998784823698
"1028",-1.10111249776233,0.0694479534865244
"1029",-0.020435579904113,0.400366907918782
"1030",-0.222363574360991,0.941012372543006
"1031",0.926766706338374,0.542129248385783
"1032",-0.224489213878355,0.917377272887591
"1033",0.937604695988691,0.0703155376362698
"1034",0.333241893140277,0.953593308561831
"1035",1.41987502943476,-0.359572534549225
"1036",1.93306155790583,0.00495220143365942
"1037",1.82553885473089,-0.153957713730262
"1038",-0.725908162298954,0.701590274705023
"1039",1.18299963459752,-0.496431008911706
"1040",0.979850599041963,0.278703642516472
"1041",0.747287191860785,0.613190069307796
"1042",-0.880120415409784,0.44653838593772
"1043",0.956755818017686,-0.49520818655786
"1044",0.54146219806818,0.889929559178777
"1045",-0.0109365158862959,0.335959428204987
"1046",2.04988256370374,0.312683881436916
"1047",0.0326649707430247,0.993500273754368
"1048",1.31491471490231,-0.33789068694774
"1049",1.82755292064335,0.0556172549490437
"1050",0.0151352679929495,0.207463018838869
"1051",0.321187545041937,0.968582221096769
"1052",1.95968047525829,0.0432874877757945
"1053",2.05166333222425,0.440216272818865
"1054",1.23495538678951,-0.527606311130569
"1055",-1.00670828966579,0.135336530737056
"1056",-0.0134631772304653,0.296578865558645
"1057",-0.900125417356671,0.387637582034918
"1058",0.0624481842229812,-0.00227246121869194
"1059",0.739082745641063,-0.429045210548754
"1060",-0.945327648509106,0.00282175758282968
"1061",-0.319396069020162,0.996699309972193
"1062",-0.81879145617858,0.544159669505338
"1063",0.295365458506927,0.917985978990406
"1064",0.238260259889621,-0.0303679779348858
"1065",-0.0328493612358937,1.01117777036501
"1066",1.89053913585687,-0.0487107715300719
"1067",0.069270240155098,1.05116208773687
"1068",-0.817973972459346,0.540803322272228
"1069",1.50698762993325,-0.389106813979011
"1070",0.865009913352637,0.570521148791821
"1071",1.27259604672195,-0.403276035335427
"1072",0.831473352088156,0.618589036370635
"1073",1.67754222118214,-0.306636858625384
"1074",1.86366370148059,-0.0150443166222521
"1075",-0.983659712488672,0.219491933103288
"1076",1.40935611882839,-0.440830206765203
"1077",0.556734762992696,-0.362752679645796
"1078",1.54204929318423,-0.293176694608104
"1079",0.275146411072273,0.922392003544281
"1080",0.83974591833907,-0.56584005226688
"1081",0.594927663269402,-0.416774372875605
"1082",-0.859590912365976,0.530238259236602
"1083",0.878810615099277,0.444529541488166
"1084",-1.08928355285617,0.174896211000495
"1085",1.93396100809033,0.0965533696808001
"1086",0.800157590235582,-0.49527942489019
"1087",-0.962623563959314,0.25542253007539
"1088",0.454111151840188,-0.262031653450555
"1089",1.74618657573083,-0.0397072939327179
"1090",1.0153089188511,0.405266536863315
"1091",0.0842660015201707,-0.0211841207989564
"1092",1.42505704793733,-0.426102458805139
"1093",-0.0506122107647589,0.295493489913175
"1094",0.290405769709236,-0.221576244432424
"1095",1.05321237299731,-0.476350440952138
"1096",-0.965723889005385,0.252549044838368
"1097",-0.515182311218376,0.923971511164983
"1098",-0.520874104440185,0.80091336335424
"1099",1.71709026834223,-0.198103468941911
"1100",1.38384842325056,-0.378162394245753
"1101",1.91479939687816,0.0857498302748934
"1102",-0.135729372734396,1.05552725757917
"1103",-0.982775783216353,0.0168768522921291
"1104",1.04356670881077,-0.534758207981996
"1105",0.767395094614127,-0.499783265188995
"1106",-0.858275502559316,0.439047887431753
"1107",-1.00734073983768,0.156549968068945
"1108",0.442302840312276,-0.335325266460568
"1109",-0.643249303460743,0.715743226753242
"1110",0.154169746025368,0.0587913497298348
"1111",1.87448617501456,0.179509163402399
"1112",1.25774194866166,-0.507674363125461
"1113",0.842887206083104,-0.535426047491713
"1114",-0.95822653016204,0.165487840117597
"1115",-0.884654385752529,0.39730032885221
"1116",-0.277569948045848,0.989902609946334
"1117",-0.0275547226771176,0.435179879896354
"1118",-0.898964137634885,0.367345330818688
"1119",-0.96801691096249,0.0805192695574958
"1120",-1.05201960971969,0.159804655557653
"1121",0.489639166414856,0.90946326923452
"1122",0.295100388082275,-0.33425562970715
"1123",-0.29375076946341,0.941093785991542
"1124",-0.962256092264158,0.0271250756697467
"1125",0.89219329015486,0.474452302683801
"1126",-0.74280406755443,0.616451972744721
"1127",-0.28064920203198,0.94242042513656
"1128",0.566586192539546,-0.427991747629003
"1129",0.150307747374874,0.868715820218658
"1130",1.23821574998594,-0.490968308289555
"1131",1.53083179410864,-0.258454176603656
"1132",-0.936692261248769,0.285366329474147
"1133",-0.731766147622441,0.691292031968517
"1134",1.94011612155343,0.476755283664563
"1135",-0.942539608443039,0.330770487058015
"1136",0.287592420336273,0.996836350485293
"1137",0.452777568952932,-0.379058524386302
"1138",-0.149536999757207,0.973973552308214
"1139",1.03211891521086,0.337237941460371
"1140",0.161169492592883,-0.178614616852014
"1141",0.524032294895155,0.88196783840238
"1142",0.605677656140672,-0.43366668125139
"1143",1.90302898011877,0.080978143836171
"1144",1.41140178654944,-0.401392823193676
"1145",0.0861603053119473,0.00262379278857024
"1146",-0.112261893573726,0.627420335824591
"1147",-0.958405796165215,0.0325715580698158
"1148",0.265949048846031,0.878926698312576
"1149",-0.330154295496961,0.93049324240988
"1150",0.810519912502542,0.604709380459579
"1151",0.965496629071608,-0.467290780197542
"1152",1.01502486123618,-0.529315127757174
"1153",-0.0218819201535152,0.411085021769505
"1154",-0.628660371070809,0.735647733029844
"1155",-0.865101574859611,0.589041946287987
"1156",0.531753472688528,0.849086722011748
"1157",0.368137731857363,-0.239756937775257
"1158",1.11155489974491,-0.505975835514633
"1159",1.00057546716875,0.216265052268459
"1160",0.309628635416547,-0.180463894967618
"1161",1.97016465476813,0.238080181595448
"1162",2.01550108349271,0.487637194254623
"1163",-0.668824408823315,0.801821409787825
"1164",-1.09099247608001,0.140943293130557
"1165",1.46455069014974,-0.389068515022465
"1166",2.04764921079092,0.353706643027756
"1167",0.812123867739601,0.377782087709635
"1168",0.993445774848378,0.401214897787927
"1169",1.86662350896557,-0.0573978500637245
"1170",-0.615063755116306,0.784470474251272
"1171",-0.493770460251134,0.926330503372727
"1172",-0.703263158404631,0.706534973941084
"1173",0.83308019484748,0.593097794388682
"1174",0.419677775307085,0.932303424728254
"1175",0.0612894806812896,-0.0299863360218975
"1176",0.111869199276325,-0.0325835875896123
"1177",-0.508201190438715,0.721360026597118
"1178",-0.0495910394239755,0.462859035509204
"1179",-1.08473157126007,0.282470103760437
"1180",0.279268182740454,0.979542731397098
"1181",-0.336196880780287,1.00935673043534
"1182",0.138583309717783,-0.0373142484289656
"1183",-0.845177347251556,0.573057220533624
"1184",0.0486508707215546,0.212818229953276
"1185",1.9989072179842,0.436598412360618
"1186",1.52480963005749,-0.310845971117318
"1187",-0.852273114909878,0.693712445260063
"1188",0.312211890301797,-0.137076713186067
"1189",0.604822469377355,-0.414580293663338
"1190",-0.0220989237940238,0.961760316052548
"1191",0.99027712183554,-0.520190042365398
"1192",0.0580579411324025,0.254648821175339
"1193",1.94775988168398,0.0714211596061447
"1194",0.31499716363201,-0.302236146629822
"1195",-1.04303143548902,0.0445601559800415
"1196",1.10664756304481,-0.435029373274525
"1197",-0.211299411918107,0.940982188045098
"1198",0.934625800605137,0.316288664656554
"1199",1.96434666458349,0.230726429574804
"1200",0.721663601932905,0.671392359860054
"1201",0.146093182225123,-0.0504807883408475
"1202",-0.342076316653748,0.937329169284384
"1203",2.01161158572078,0.448573216068298
"1204",0.974391152634123,0.314916285949906
"1205",0.298786255890744,-0.143717475328537
"1206",0.955922030438146,0.324981629482564
"1207",-0.408658197176746,0.963721998505759
"1208",0.742804094513622,0.680852325704655
"1209",1.74370929263539,-0.181210443741087
"1210",0.314714134343968,-0.137709628071698
"1211",-0.0920311918553042,0.961372390813232
"1212",-0.702479349210851,0.769794816085675
"1213",0.839016947399394,0.400835228771582
"1214",-1.04131816137647,0.316274367389885
"1215",1.84600853871691,-0.0766182444670736
"1216",0.407674063912125,-0.321501627928357
"1217",1.97689400402384,0.284720789993992
"1218",0.337384556217575,-0.334259760736286
"1219",0.586201228671544,-0.36888451048626
"1220",0.432562784377768,0.924589974876584
"1221",-0.879774610298888,0.345696725907465
"1222",-0.0143945722131456,0.313793468023246
"1223",0.503783415499023,-0.239653561901858
"1224",-0.407768316334322,0.914401280430354
"1225",0.916260067292698,0.444224880331786
"1226",-0.418968504589958,0.901273685294976
"1227",1.1116429002697,-0.45259998141149
"1228",0.937453784154704,-0.527681189669721
"1229",0.835120234108812,0.624567604047077
"1230",-0.851018409763468,0.375569706070613
"1231",-0.915210244069107,0.378374922323649
"1232",-0.0642439866812147,0.327803243701435
"1233",0.659793740009754,0.708016068732304
"1234",1.3357927099522,-0.448513821635254
"1235",0.410419504286352,-0.310220917377824
"1236",-0.162191805407703,0.998458687102202
"1237",0.22366104230227,-0.198823072555097
"1238",-0.570357756819409,0.831877276903983
"1239",1.0323239611685,0.129680600214592
"1240",0.217018712086915,-0.00304228286600613
"1241",0.261615481985415,-0.285742212499796
"1242",0.0487955804683891,0.984812878200044
"1243",-0.2549382815729,0.994803765932127
"1244",0.898794021529873,0.0468378851586124
"1245",1.06966937555916,0.126048149874686
"1246",0.440227494373173,-0.285023523940942
"1247",0.136637442943305,0.198050506206439
"1248",1.12062449249953,-0.477246571062272
"1249",-0.973364477308564,0.339979014864481
"1250",0.053697578842352,0.231351215372901
"1251",1.26215746683518,-0.486460498426457
"1252",1.8393161251942,-0.0811254768051589
"1253",2.05257756585138,0.427548368476541
"1254",1.93226639167537,0.410544299277282
"1255",0.306281539209321,0.951113618954895
"1256",-0.0753402441966415,0.944024792147361
"1257",1.89891745960269,0.198504546611235
"1258",0.981225340311773,0.336561652461885
"1259",-0.921751324570799,0.360199700918742
"1260",1.07371497026623,0.279362131002554
"1261",0.0374500117328589,0.350879668151883
"1262",1.24263222603361,-0.449358994983745
"1263",0.27118980299447,1.00629699240703
"1264",-0.955722237672755,-0.0221541914612631
"1265",0.398928687603909,0.84962319888232
"1266",1.90554124209035,0.235736637539474
"1267",0.849079743789314,0.49068375053716
"1268",-0.957821097645297,0.300314200259048
"1269",0.417028275810046,0.889683047183428
"1270",1.93453445962206,0.306649713717971
"1271",0.479683215404,-0.294547468586358
"1272",0.0349862244610947,0.360210427744589
"1273",-1.03883686596683,0.211337322346454
"1274",0.20510332310689,-0.0707585559717842
"1275",0.190625531455836,0.037918375179775
"1276",0.645647433660741,0.80143439836845
"1277",-0.628090502050012,0.71548701701731
"1278",0.73275981547586,0.664974186974797
"1279",-0.59056312237819,0.775440906778096
"1280",0.285149369125476,0.959786002270564
"1281",0.800147322295396,-0.467614066044101
"1282",-0.000920600734442799,1.0325166180505
"1283",0.455245658930046,0.893279365031118
"1284",1.05218054865039,-0.47525650278411
"1285",1.2265881226292,-0.425567149851357
"1286",-0.432089591013003,0.925309127163994
"1287",1.8295436700981,0.255384180605441
"1288",0.944458204621153,0.191712748246392
"1289",-0.51015768356618,0.832587156142601
"1290",-0.930725610051434,0.161548756816266
"1291",-0.922595126817275,0.329888112229274
"1292",0.707978945357691,0.739976099525976
"1293",-0.613215886224993,0.766707968676918
"1294",1.25835304031712,-0.470191178736174
"1295",0.927008533015442,-0.498519527590497
"1296",0.324841716193,0.903054914422034
"1297",0.871481532171181,0.453519227800224
"1298",-0.0544990372122666,0.421917030482721
"1299",0.141363406740346,1.01046299578428
"1300",0.827176493661104,0.712773523831727
"1301",2.01685185442542,0.47630762918795
"1302",0.929436622189777,-0.456706402375089
"1303",2.04230515549277,0.548996679393067
"1304",1.90168078432716,0.163530412885881
"1305",-0.930354798749389,0.407546963165455
"1306",0.479895180750472,-0.351491284221726
"1307",1.98388708625614,0.347194471024218
"1308",0.0176705733272105,0.484723220669619
"1309",1.63973068660081,-0.290390299147038
"1310",1.93234085301098,0.0719133125693755
"1311",0.501825418598852,-0.28124049209985
"1312",1.92131142512725,0.0879506684491868
"1313",1.27218805008002,-0.498398469127013
"1314",-0.179918241780056,1.05113695296641
"1315",0.453131882190833,0.83501793818586
"1316",0.576610665201237,0.91866747463805
"1317",0.918902363384232,0.0509460107295133
"1318",1.66126852519117,-0.274173317189655
"1319",0.937542313832429,0.311416733632332
"1320",0.432592217439722,0.982485959090633
"1321",0.812409026844186,0.676360242916306
"1322",1.79715917778569,-0.225232470324684
"1323",1.85136909162351,0.0195089728374353
"1324",-0.283105431584701,0.926137049314783
"1325",-0.332006470438775,0.897045217162926
"1326",0.697053171640487,0.674013115857657
"1327",-0.584868799500373,0.754202023671027
"1328",1.41047800145579,-0.486354626961804
"1329",0.28775008321465,0.903310021542608
"1330",2.01271752788955,0.390409784715197
"1331",1.90322110990163,0.379131183953096
"1332",-0.196605977024405,1.0336050809733
"1333",1.91860410934609,0.333566965234401
"1334",-0.511178490940824,0.915872140068957
"1335",0.251228253273524,-0.121686525731095
"1336",0.424416362407103,-0.28007688708853
"1337",-0.827322180685968,0.63658724056447
"1338",0.723173759283523,0.733239340692266
"1339",0.314637695069893,0.91834901706392
"1340",-0.198637327921226,0.852728194844844
"1341",1.40393791523034,-0.40267909914333
"1342",0.169446053295866,1.05923182756961
"1343",1.86114740872656,0.020544393736445
"1344",-0.875107576309041,0.614762468112468
"1345",-0.431734415419882,0.877782171715126
"1346",-0.473135826528353,0.95848372276835
"1347",-0.00545782782273648,0.493190865672222
"1348",-0.779138942560808,0.79140368372535
"1349",0.0625828326738271,0.223050211471479
"1350",1.45041688070685,-0.321252337431265
"1351",1.45799870848645,-0.323413193190346
"1352",-0.521386095130121,0.858723959233386
"1353",1.15984030313041,-0.501401772823554
"1354",0.205772810191844,-0.0829813723510246
"1355",0.452967597038065,0.808903908551526
"1356",0.63224430159657,0.83470438972574
"1357",0.0275680666847495,0.405447018747795
"1358",1.00563377428984,-0.0606693527112298
"1359",1.1731546621133,-0.403368671560748
"1360",1.41581295229822,-0.36057448615123
"1361",-0.755428059105857,0.645589735319945
"1362",-0.921455550625675,0.104212828485498
"1363",0.319172029269627,0.959074510692162
"1364",-0.721720258910236,0.629172952284225
"1365",0.559405151086726,-0.415353881898746
"1366",1.154912526408,-0.486450163444586
"1367",1.87462719592331,0.186733487506949
"1368",0.129949055335644,1.02578989670181
"1369",0.915930586624952,-0.45378726436946
"1370",0.965286730805774,0.0478803650482136
"1371",1.6597131170548,-0.28938264405655
"1372",1.05869021379311,-0.531482482480696
"1373",1.30017862950651,-0.47647107570052
"1374",1.01156902833677,0.0497039688305503
"1375",1.93592682209643,0.205163400509829
"1376",0.647293644598313,-0.501768198654667
"1377",0.196951897495403,-0.131321205621314
"1378",0.768646507613237,0.625615573798375
"1379",-0.268717058294726,0.917226371209226
"1380",0.910210889601981,-0.515726729028768
"1381",1.5173112731822,-0.313104776380013
"1382",-0.89619366109563,0.268710307701075
"1383",1.07993990435085,-0.470746927764138
"1384",0.819778134877749,0.514924892256881
"1385",-0.945709653359528,0.255478949983708
"1386",0.122346240772443,0.051893671103669
"1387",1.78760218093028,-0.139644740569204
"1388",0.752995096562431,0.515553040221103
"1389",0.180699900129536,0.00622568074732163
"1390",-0.812868055163604,0.575579083807177
"1391",-0.233209172787733,0.953956628105913
"1392",0.423760085986463,-0.306385026698098
